TournamentId,GameId,GameName,TournamentName,EndDate,PlayerId,CountryCode,PrizeUSD,Teamplay,ValorantRegion,ValorantStage
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141976.0,gb,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,136265.0,de,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,91419.0,de,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,115018.0,dk,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141966.0,gb,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,60685.0,gb,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,87494.0,be,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,88738.0,hr,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,125027.0,fr,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,89561.0,gb,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,89704.0,at,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,90091.0,gb,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,113858.0,dk,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,93097.0,it,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,110878.0,it,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,134271.0,fr,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141980.0,no,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,76542.0,dk,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,122476.0,no,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,53836.0,es,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,98808.0,es,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,47637.0,es,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,130143.0,fr,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,114191.0,fr,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,117537.0,fr,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,73479.0,fr,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,122414.0,al,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,114102.0,gb,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,107664.0,gb,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,136676.0,gb,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,122919.0,gb,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,104764.0,gb,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,124620.0,nl,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,124621.0,nl,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,125724.0,gb,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,90089.0,es,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,126658.0,gb,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,116488.0,de,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,88744.0,de,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,114112.0,de,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141935.0,cz,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,132253.0,se,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,95594.0,cz,250.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,100438.0,nl,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,138688.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141916.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,145772.0,de,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152792.0,de,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152791.0,de,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,88930.0,es,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,88928.0,es,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,90090.0,es,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,98587.0,nl,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,98454.0,nl,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,98604.0,nl,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,146919.0,ma,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152790.0,ma,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,135035.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,93093.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,93094.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,73480.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,136837.0,it,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141977.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,136836.0,it,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,82041.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,149951.0,es,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,117543.0,es,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,145810.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,143198.0,be,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,149431.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,139016.0,se,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,111136.0,se,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,89682.0,se,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,114674.0,de,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,60689.0,de,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,47636.0,de,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,35309.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,36201.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,107350.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,71285.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,73477.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,104765.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,143166.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,143167.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,122465.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141963.0,no,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,145783.0,se,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,143153.0,dk,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,137215.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,53484.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,61124.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141986.0,de,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,143195.0,de,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,145765.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141956.0,cz,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141932.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152785.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,95060.0,pl,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152351.0,pl,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152350.0,pl,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141898.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,126660.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152787.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152581.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,143227.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141901.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,128799.0,no,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,115264.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,87497.0,dk,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,123881.0,sa,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,147382.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,144145.0,se,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,65520.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,146907.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,80792.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152786.0,tr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,144125.0,cz,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141925.0,hr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,143229.0,es,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141891.0,es,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,117544.0,es,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,89654.0,no,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141967.0,no,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,115266.0,no,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152784.0,dk,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,95135.0,nl,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152783.0,dk,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152335.0,es,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152789.0,es,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152788.0,gb,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,146903.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,145781.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,145794.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,146900.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,146901.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,115275.0,fr,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,98810.0,de,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,143216.0,de,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,114673.0,de,150.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,145784.0,gb,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141983.0,fr,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,98578.0,de,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152778.0,de,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,89696.0,at,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,143175.0,at,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152345.0,es,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152347.0,es,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152346.0,es,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,98870.0,se,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,93059.0,se,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,89187.0,se,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141910.0,de,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,151246.0,de,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,140440.0,de,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,147391.0,se,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,115268.0,gb,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,147364.0,gb,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152776.0,fr,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152775.0,es,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152777.0,fr,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,144084.0,dk,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152770.0,no,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152564.0,se,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152779.0,gb,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152780.0,gb,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,144121.0,nl,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141954.0,gb,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141952.0,gb,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141953.0,gb,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,144134.0,ro,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,122197.0,pt,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,151014.0,pt,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152772.0,de,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152773.0,de,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152774.0,de,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152349.0,es,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141962.0,es,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141961.0,es,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,150139.0,nl,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,145793.0,gb,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,151765.0,nl,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,149440.0,hu,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,93086.0,hu,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,114349.0,hu,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,87553.0,nl,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,136503.0,gb,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,98601.0,gb,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,130213.0,at,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,118269.0,se,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,139018.0,se,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,99183.0,pt,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152711.0,pt,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,137797.0,pt,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,113402.0,no,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,115267.0,se,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141918.0,nl,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152771.0,de,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152323.0,fr,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,145777.0,fr,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,144111.0,es,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,144112.0,es,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,144110.0,es,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152344.0,fr,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,146904.0,fr,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,146905.0,fr,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152782.0,gb,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,143189.0,fr,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,152781.0,gb,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,108133.0,de,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,108130.0,lu,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,108129.0,de,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,144090.0,dk,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,144081.0,de,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,144080.0,ch,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,144144.0,ma,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,130217.0,es,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,75825.0,es,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,113399.0,es,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,135800.0,ie,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141928.0,bg,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,118601.0,fr,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,141895.0,fr,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,117547.0,fr,100.0,1,,
71737,409,Rocket League,RLCS 2025 - Birmingham Major: EU Open 1,2025-01-12,126661.0,gb,100.0,1,,
